table_id,table_number,table_title,slice_section,metric_label,measure_label,survey_year,value,value_raw,value_status,value_has_asterisk,value_unit,slice_dataset,is_ai_module,anzsco_join_note,value_outlier_flag
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Other external providers used for unaccredited training,2023,1.1,1.1,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Other external providers used for unaccredited training,2025,3.0,3,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Other external providers used for unaccredited training,2017,,np,not_publishable,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Private training providers,2005,16.3,16.3,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Private training providers,2007,21.0,21,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Private training providers,2009,18.6,18.6,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Private training providers,2011,15.4,15.4,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Private training providers,2013,19.0,19,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Private training providers,2015,16.9,16.9,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Private training providers,2017,16.7,16.7,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Private training providers,2019,16.8,16.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Private training providers,2021,7.2,7.2,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Private training providers,2023,6.3,6.3,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Private training providers,2025,22.3,22.3*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Professional or industry associations,2005,10.0,10.0*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Professional or industry associations,2007,7.6,7.6*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Professional or industry associations,2009,14.7,14.7,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Professional or industry associations,2011,18.0,18,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Professional or industry associations,2013,10.9,10.9,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Professional or industry associations,2015,11.9,11.9,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Professional or industry associations,2017,12.4,12.4,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Professional or industry associations,2019,16.4,16.4,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Professional or industry associations,2021,16.6,16.6,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Professional or industry associations,2023,16.1,16.1,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Professional or industry associations,2025,17.1,17.1,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Supplier/manufacturer of equipment and/or product,2005,8.1,8.1*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Supplier/manufacturer of equipment and/or product,2007,9.2,9.2*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Supplier/manufacturer of equipment and/or product,2009,5.6,5.6*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Supplier/manufacturer of equipment and/or product,2011,11.1,11.1,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Supplier/manufacturer of equipment and/or product,2013,13.2,13.2*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Supplier/manufacturer of equipment and/or product,2015,10.7,10.7,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Supplier/manufacturer of equipment and/or product,2017,10.4,10.4*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Supplier/manufacturer of equipment and/or product,2019,13.8,13.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Supplier/manufacturer of equipment and/or product,2021,16.9,16.9,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Supplier/manufacturer of equipment and/or product,2023,16.0,16,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,Supplier/manufacturer of equipment and/or product,2025,2.6,2.6,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,TAFE institutes,2005,2.9,2.9*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,TAFE institutes,2009,2.7,2.7*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,TAFE institutes,2011,2.3,2.3*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,TAFE institutes,2013,0.0,0,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,TAFE institutes,2019,0.4,0.4,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,TAFE institutes,2021,0.9,0.9,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,TAFE institutes,2025,3.1,3.1,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,TAFE institutes,2007,,np,not_publishable,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,TAFE institutes,2015,,np,not_publishable,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,TAFE institutes,2017,,np,not_publishable,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,South Australia,TAFE institutes,2023,,np,not_publishable,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,No external training providers used,2005,52.9,52.9,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,No external training providers used,2007,47.2,47.2,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,No external training providers used,2009,58.2,58.2,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,No external training providers used,2011,48.5,48.5,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,No external training providers used,2013,51.5,51.5,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,No external training providers used,2015,61.8,61.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,No external training providers used,2017,47.5,47.5,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,No external training providers used,2019,55.8,55.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,No external training providers used,2021,53.3,53.3*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,No external training providers used,2023,56.2,56.2*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,No external training providers used,2025,39.2,39.2*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Other external providers used for unaccredited training,2005,3.6,3.6*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Other external providers used for unaccredited training,2007,4.7,4.7*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Other external providers used for unaccredited training,2009,4.4,4.4*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Other external providers used for unaccredited training,2011,2.5,2.5*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Other external providers used for unaccredited training,2013,7.2,7.2*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Other external providers used for unaccredited training,2015,4.9,4.9*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Other external providers used for unaccredited training,2017,2.0,2.0*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Other external providers used for unaccredited training,2019,2.5,2.5,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Other external providers used for unaccredited training,2021,6.9,6.9,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Other external providers used for unaccredited training,2023,1.2,1.2,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Other external providers used for unaccredited training,2025,0.7,0.7,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Private training providers,2005,19.5,19.5,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Private training providers,2007,22.8,22.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Private training providers,2009,18.5,18.5,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Private training providers,2011,17.8,17.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Private training providers,2013,19.3,19.3,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Private training providers,2015,15.1,15.1,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Private training providers,2017,25.2,25.2,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Private training providers,2019,10.8,10.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Private training providers,2021,13.8,13.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Private training providers,2023,9.2,9.2,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Private training providers,2025,34.0,34.0*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Professional or industry associations,2005,13.0,13,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Professional or industry associations,2007,13.3,13.3,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Professional or industry associations,2009,11.5,11.5,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Professional or industry associations,2011,12.9,12.9,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Professional or industry associations,2013,11.7,11.7*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Professional or industry associations,2015,8.8,8.8*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Professional or industry associations,2017,14.6,14.6,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Professional or industry associations,2019,16.6,16.6,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Professional or industry associations,2021,12.2,12.2*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Professional or industry associations,2023,18.2,18.2,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Professional or industry associations,2025,22.7,22.7*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Supplier/manufacturer of equipment and/or product,2005,7.8,7.8*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Supplier/manufacturer of equipment and/or product,2007,10.0,10.0*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Supplier/manufacturer of equipment and/or product,2009,6.2,6.2*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Supplier/manufacturer of equipment and/or product,2011,16.7,16.7,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Supplier/manufacturer of equipment and/or product,2013,10.3,10.3*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Supplier/manufacturer of equipment and/or product,2015,9.1,9.1*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Supplier/manufacturer of equipment and/or product,2017,8.0,8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Supplier/manufacturer of equipment and/or product,2019,14.1,14.1,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Supplier/manufacturer of equipment and/or product,2021,11.3,11.3,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Supplier/manufacturer of equipment and/or product,2023,11.3,11.3,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,Supplier/manufacturer of equipment and/or product,2025,3.1,3.1,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
